agency_cd	site_no	station_nm	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	well_depth_va	hole_depth_va
USGS	413015105450301	18-074-30cbb01	41.50413988	-105.75138270	S	NAD83				130	
USGS	413016104051101	18-069-26bdd01	41.50442150	-105.08691970	F	NAD83	 6650	 10	NGVD29	115	
USGS	413016104483801	18-066-30a  01	41.50442170	-104.81107950	M	NAD83	 5840	 20	NGVD29	112	
USGS	413017107391701	18N 091W 28AC 01	41.50468230	-107.65534730	F	NAD83	 7153.00	200	NGVD29		
USGS	413019106471401	 18-084-25adc02	41.50523965	-106.78781340	F	NAD83	 6795	5.	NGVD29	102	
USGS	413019106471801	 18-084-25adc01	41.50523960	-106.78892450	F	NAD83	 6790	 5.	NGVD29	520	
USGS	413020104552201	18-067-30aad01	41.50553268	-104.92330440	S	NAD83	 6065	  5	NGVD29		
USGS	413020105324701	18-073-26acc01	41.50553090	-105.54693160	S	NAD83	 7336.00	20	NGVD29	160	
USGS	413020109543201	18N 111W 26DD 01	41.50551340	-109.90958960	F	NAD83	 6415.00	200	NGVD29		
USGS	413021106470801	 18-084-25ada01	41.50550000	-106.78638890	5	NAD83	 6801	  5	NAVD88	180	180
USGS	413021108420501	18-100-29dad01	41.50579529	-108.70205400	F	NAD83	 6874.25	1	NGVD29	176	176
USGS	413023105334001	18-073-27adc01	41.50636410	-105.56165430	F	NAD83	 7255.00	20	NGVD29	500	
USGS	413023105334002	18-073-27adc02	41.50636410	-105.56165430	F	NAD83	 7255.00	20	NGVD29		
USGS	413024110082201	18-113-26ddc01	41.50662065	-110.14015080	T	NAD83	 6840.00	50	NGVD29	36.0	
USGS	413025109495501	18-110-28d  01	41.50690360	-109.83264410	S	NAD83				1799	
USGS	413026104135201	18-061-19ddc01	41.50702778	-104.23147220	S	NAD83	 4812	  5	NGVD29	70	
USGS	413026108274901	18N 098W 28CB 01	41.50718435	-108.46426980	F	NAD83	 6891.00	200	NGVD29		
USGS	413029105382501	18-074-25aca01	41.50802990	-105.64082360	S	NAD83	 7106	  1	NGVD29	100	
USGS	413031104070001	18-060-19dac01	41.50858768	-104.11717660	S	NAD83	 5920	  1	NGVD29	60	
USGS	413032107561301	18-094-25ca 01	41.50884860	-107.93758020	S	NAD83	 6750.00	5	NGVD29		
USGS	413034105592801	18-077-25ab 01	41.50941459	-105.99167110	F	NAD83	 7420.00	 20	NGVD29	250	
USGS	413035108274801	18-098-28bdb01	41.50968430	-108.46399200	T	NAD83	 6910.00	50	NGVD29	240	
USGS	413037109485601	18N 110W 27CA 01	41.51023720	-109.81625500	F	NAD83	 6284.00	200	NGVD29		
USGS	413038104095601	18-061-23cb 01	41.51053216	-104.16606680	F	NAD83				75.0	
USGS	413039106383301	18-082-20cdd01	41.51080556	-106.64258330	5	NAD83	 7690	 10	NGVD29	95	95
USGS	413039108322901	18N 099W 26AB 01	41.51079546	-108.54205000	F	NAD83	 6747.00	200	NGVD29		
USGS	413041104273101	18-063-20cbc01	41.51136570	-104.45912830	F	NAD83	 5307	  5	NGVD29	160	
USGS	413041106431301	18-083-22cdc01	41.51135166	-106.72086520	S	NAD83	 6880.00	10	NGVD29	120	
USGS	413043109474201	18N 110W 26CA 01	41.51190420	-109.79569920	F	NAD83	 6336.00	200	NGVD29		
USGS	413044107174301	18-088-27baa01	41.51218220	-107.29588900	F	NAD83	 7420.00	 20	NGVD29	860	
USGS	413044109485801	18-110-27acc01	41.51218160	-109.81681060	F	NAD83	 6264.00	 20	NGVD29	58.0	
USGS	413045104412501	18-065-20cbc01	41.51247710	-104.69079910	S	NAD83	 5660	  5	NGVD29	110	
USGS	413045105493001	18-075-31ccd01	41.51247218	-105.82555280	S	NAD83					
USGS	413046105092301	18-069-19ddb01	41.51272220	-105.15630560	S	NAD83	 6862	 10	NGVD29		
USGS	413046107314201	18-090-21ddd01	41.51273886	-107.52895420	F	NAD83	 7200.00	010	NGVD29	190	190
USGS	413048104225601	18-063-23daa01	41.51331010	-104.38273810	S	NAD83	 5037	  5	NGVD29	100	
USGS	413048104423401	18-065-19cbb01	41.51341667	-104.70938890	S	NAD83	 5688	  5	NGVD29	130	
USGS	413048105001501	18-068-21daa01	41.51341667	-105.00425000	S	NAD83	 6268	 10	NGVD29	100	
USGS	413048108141801	18-096-29aaa01	41.51329490	-108.23898330	S	NAD83	 7130.00	1	NGVD29	350	
USGS	413050104132401	18-061-20bcd01	41.51386550	-104.22384620	F	NAD83	 4808	  5	NGVD29		
USGS	413051104152901	18-062-24bdd01	41.51414330	-104.25856930	F	NAD83	 4839	 10	NGVD29	22	
USGS	413051104212001	18-062-19bdc01	41.51416667	-104.35655560	S	NAD83	 5008	  2	NGVD29	158	158
USGS	413051108142501	18-096-23aaa01	41.52829438	-108.18120270	F	NAD83				350	
USGS	413057104145101	18-062-24ada01	41.51580996	-104.24801360	F	NAD83	 4822	  5	NGVD29		
USGS	413057104565701	18-068-24dbb01	41.51597220	-104.94969440	S	NAD83	 6125	 10	NGVD29	130	180
USGS	413059106044001	18-077-20cbd01	41.51635830	-106.07834080	U	NAD83	 7685.00	 10	NGVD29	202	
USGS	413059107194201	18N 088W 20AA 01	41.51634908	-107.32894600	F	NAD83	 8206.00	200	NGVD29		
USGS	413102104072801	18-060-19bac01	41.51719860	-104.12495450	F	NAD83	 4870	 10	NGVD29	204	
USGS	413102105433601	18-075-22dad01	41.51719475	-105.79388480	S	NAD83	 7164	  5	NGVD29		
USGS	413103106434001	18-083-21daa01	41.51746260	-106.72836550	S	NAD83	 6877.00	10	NGVD29	110	
USGS	413103106524801	18-084-20cba01	41.51746040	-106.87948590	F	NAD83	 6710	 10	NGVD29	83	
USGS	413106109280001	18-107-22ddc01	41.51829808	-109.46735720	S	NAD83	 6100	 10	NGVD29	35	35
USGS	413106109410701	18-109-26bab01	41.51829490	-109.68597450	S	NAD83	 6128.00	10	NGVD29	47.0	
USGS	413110104201901	18-062-20bba01	41.51942106	-104.33912620	S	NAD83	 4963	0.1	NGVD29		
USGS	413110108115601	18-096-23ccb01	41.51940570	-108.19953700	F	NAD83				330	
USGS	413110108565701	18N 102W 20CB 01	41.51940809	-108.94983980	F	NAD83	 6734.00	200	NGVD29		
USGS	413112108422201	18-100-20dbd01	41.51996190	-108.70677640	F	NAD83	 6806.81	1	NGVD29	150	150
USGS	413112111025700	 (A- 9- 8)16bcb- 1	41.51994490	-111.04991100	F	NAD83	 6340.00	 10	NGVD29	15.0	
USGS	413113106050801	18N 077W 19AA 01	41.52024708	-106.08611890	F	NAD83	 7621.00	200	NGVD29		
USGS	413114104171501	18-062-15ddd02	41.52053210	-104.28801420	S	NAD83	 4920	 10	NGVD29	90	90
USGS	413115105070901	18-069-21adb01	41.52083330	-105.11908330	S	NAD83	 6720	 10	NGVD29	180	180
USGS	413116104264901	18-063-17dcd01	41.52133330	-104.44738890	5	NAD83	 5320	 10	NGVD29	200	
USGS	413116105493401	18-075-21bc 01	41.52108318	-105.82666400	T	NAD83	 7300.00	 20	NGVD29	377	
USGS	413117104170901	18-062-15ddd01	41.52136540	-104.28634750	S	NAD83	 4900	  1	NGVD29	80	
USGS	413117104201901	18-062-17ccd01	41.52136547	-104.33912620	S	NAD83	 4965	  5	NGVD29	57	
USGS	413120104474201	18-066-20abb01	41.52219916	-104.79552350	S	NAD83	 5750	 20	NGVD29		
USGS	413121105321201	18-073-24bdb01	41.52247520	-105.53720930	F	NAD83	 7425.00	20	NGVD29	416	
USGS	413122104480301	18-066-17cdc01	41.52275470	-104.80135700	S	NAD83	 5705	 20	NGVD29	86	
USGS	413123104192901	18-062-17dda01	41.52303209	-104.32523700	F	NAD83					
USGS	413123104550001	18-067-20bab01	41.52302778	-104.91680560	S	NAD83	 6050	 10	NGVD29	300	300
USGS	413125108393601	18-100-22adc01	41.52357306	-108.66066400	F	NAD83	 6634.67	1	NGVD29	40.0	40.0
USGS	413128109495801	18-110-21dba01	41.52440340	-109.83347750	S	NAD83	 6270.00	10	NGVD29	40.0	
USGS	413129106231401	18-080-21aba01	41.52477778	-106.38719440	5	NAD83	 8325	 10	NGVD29	44	45
USGS	413129106415901	18-083-26bad01	41.52468510	-106.70030880	F	NAD83	 7050.00	10	NGVD29	175	
USGS	413130107180501	18-088-22bb 01	41.52495998	-107.30200030	F	NAD83	 7560.00	 20	NGVD29	90.0	
USGS	413131106231701	18-080-21aba02	41.52524430	-106.38862980	S	NAD83	 8310.00	10	NGVD29	95.0	
USGS	413131109281101	18-107-22acc01	41.52524245	-109.47041280	S	NAD83	 6080	 10	NGVD29	12	
USGS	413133104102301	18-061-15dab01	41.52580960	-104.17356690	S	NAD83	 4758.00	  1	NGVD29	60.0	
USGS	413133106462701	18-083-18dcc01	41.52579529	-106.77475680	U	NAD83	 6803	 10	NGVD29	90	90
USGS	413134109274301	18-107-23bcc01	41.52607578	-109.46263480	S	NAD83	 6080	 10	NGVD29	15	15
USGS	413135104102501	18-061-15dab02	41.52636517	-104.17412250	S	NAD83	 4758	0.1	NGVD29	60	
USGS	413137105332801	18-073-02aaa01	41.52691940	-105.55832110	S	NAD83	 7290	 10	NGVD29		
USGS	413139108371001	18N 099W 18DC 01	41.52746197	-108.62010750	F	NAD83	 6768.00	200	NGVD29		
USGS	413140109410001	18-109-23   01	41.52273924	-109.69014130	M	NAD83	 6125	 10	NGVD29	30	
USGS	413141104172701	18-062-15acd02	41.52833330	-104.29222220	S	NAD83	 4897	  1	NGVD29	100	100
USGS	413142104172901	18-062-15acd01	41.52819444	-104.29169440	S	NAD83	 4895	 10	NGVD29	100	100
USGS	413142104341201	18-064-17bdc01	41.52838889	-104.56994440	S	NAD83	 5490	  5	NGVD29	200	200
USGS	413142109280201	18-107-22aca01	41.52829797	-109.46791270	F	NAD83	 6110.00	20	NGVD29	764	
USGS	413145106440501	18-083-16dbd01	41.52912910	-106.73531020	S	NAD83	 6860.00	 20	NGVD29	63	
USGS	413147106440401	18-083-16dbd02	41.52968469	-106.73503240	S	NAD83	 6860.00	5.	NGVD29	63.0	
USGS	413147106460101	18-083-18dad01	41.52968426	-106.76753400	S	NAD83	 6815.00	10	NGVD29	70.0	
USGS	413148106453701	18-083-17cbd01	41.52996209	-106.76392270	S	NAD83	 6815.00	 20	NGVD29	92	
USGS	413151104051001	15-060-16bac01	41.53080937	-104.08662000	S	NAD83	 5340	  1	NGVD29	420	
USGS	413151104474901	18-066-17bdd01	41.53081010	-104.79746800	S	NAD83	 5680	0.1	NGVD29	49	
USGS	413152106050201	18N 077W 18   01	41.53108029	-106.08445210	F	NAD83	 7772.00	200	NGVD29		
USGS	413154104120501	18-061-16bac01	41.53164289	-104.20190100	S	NAD83	 4754	  5	NGVD29		
USGS	413156105592801	18-077-13dba01	41.53219205	-105.99167100	F	NAD83	 7345.00	10	NGVD29	127	
USGS	413157106434001	18-083-16add01	41.53246250	-106.72836540	S	NAD83	 6860.00	10	NGVD29		
USGS	413158104230001	18-063-14aad01	41.53275417	-104.38384920	S	NAD83	 5077	  5	NGVD29	100	
USGS	413200104412201	18-065-17bbc01	41.53319444	-104.69013890	S	NAD83	 5598	  5	NGVD29	200	
USGS	413202104235201	18-063-14bb 01	41.53386527	-104.39829390	F	NAD83				107	
USGS	413203104481701	18-066-17bbc01	41.53411110	-104.80530560	S	NAD83	 5662	0.1	NGVD29	36	
USGS	413204104515301	18-067-15add01	41.53433775	-104.86530300	S	NAD83	 5835	 10	NGVD29	93	100
USGS	413204107202801	18-088-17bcc01	41.53444444	-107.34111110	S	NAD83	 8350	 10	NGVD29	80	80
USGS	413205105394101	18-074-14acd01	41.53469600	-105.66193580	F	NAD83	 7080.00	10	NGVD29	104	
USGS	413206104535801	18-067-16bbd01	41.53497659	-104.89997050	S	NAD83	 5978	 10	NGVD29	145	
USGS	413208104041001	18-060-10cc 01	41.53553146	-104.06995290	F	NAD83					
USGS	413209104173801	18-062-10dcc01	41.53580959	-104.29440310	F	NAD83	 4912	  5	NGVD29	75	
USGS	413209109221101	18-106-16dad01	41.53579795	-109.37040990	S	NAD83					
USGS	413210104413001	18-065-07ddd01	41.53608774	-104.69218800	S	NAD83	 5645	 10	NGVD29	116	
USGS	413211109512801	18-110-17bad01	41.54495829	-109.85847800	S	NAD83	 6427	 10	NGVD29	1170	1170
USGS	413211109513401	18-110-17bac01	41.54495826	-109.86014470	S	NAD83	 6426.5	 .5	NGVD29	2145	2145
USGS	413212104311401	18-064-10ddc01	41.53666667	-104.52061110	S	NAD83	 5396	  5	NGVD29	145	
USGS	413213104542701	18-067-08dab01	41.53692100	-104.90802620	S	NAD83	 5925	  5	NGVD29		
USGS	413214109220701	18-106-16daa01	41.53718680	-109.36929880	S	NAD83					
USGS	413215105502901	18-075-17bac01	41.53747167	-105.84194250	S	NAD83	 7293.00	1.	NGVD29		
USGS	413216104174601	18-062-10cda01	41.53808330	-104.29850000	S	NAD83	 4925	  5	NGVD29	100	
USGS	413216105072301	18-069-16bb 01	41.53775427	-105.12358740	F	NAD83	 6655	 10	NGVD29	60	
USGS	413216107374702	18-091-15acc02	41.53773795	-107.63034630	F	NAD83				150	150
USGS	413216108314001	18N 099W 13BB 01	41.53773976	-108.52843850	F	NAD83	 6773.00	200	NGVD29		
USGS	413217104120501	18-061-09cdb01	41.53803160	-104.20190100	S	NAD83	 4870	  5	NGVD29	120	
USGS	413217106423101	18-083-10dbb01	41.53801827	-106.70919800	F	NAD83	 6895.00	10	NGVD29	41.0	
USGS	413217109220001	18-106-15cbb02	41.53802016	-109.36735430	S	NAD83					
USGS	413218109220801	18-106-16daa02	41.53829790	-109.36957660	S	NAD83					
USGS	413220105032601	18-069-13aaa01	41.53916667	-105.05744440	S	NAD83	 6455	  5	NGVD29	185	
USGS	413220105103601	18-070-13aba01	41.53886538	-105.17719990	S	NAD83	 6580	0.1	NGVD29	132	
USGS	413220106455001	18-083-17bbb01	41.53885090	-106.76447830	S	NAD83	 6885.00	10	NGVD29	150	
USGS	413220109215501	18-106-15cbb01	41.53885349	-109.36596530	S	NAD83					
USGS	413221107520601	18-093-15bca01	41.53933330	-107.86858330	5	NAD83	 6765	  5	NGVD29	630	630
USGS	413222104182901	18-062-09dac00	41.53942060	-104.30857000	F	NAD83	 4922	  5	NGVD29	80	
USGS	413222109220501	18-106-16add03	41.53940900	-109.36874320	S	NAD83					
USGS	413223105065901	18-069-09ddd01	41.53972220	-105.11638890	F	NAD83	 6595	 10	NGVD29		
USGS	413223109131101	18-105-14acc01	41.53968680	-109.22040540	F	NAD83	 6398.00	10	NGVD29	1420	2351
USGS	413223109220101	18-106-15bcc01	41.53968680	-109.36763200	S	NAD83					
USGS	413224104473401	18-066-08dca01	41.53997658	-104.79330120	S	NAD83	 5643	0.1	NGVD29		
USGS	413224109214001	18-106-15bdc01	41.53996459	-109.36179860	S	NAD83					
USGS	413224109215001	18-106-15bcd01	41.53996459	-109.36457640	S	NAD83					
USGS	413224109220801	18-106-16add02	41.53996459	-109.36957650	S	NAD83					
USGS	413225108502601	18-101-18bda01	41.54024040	-108.84122500	S	NAD83	 6800.00	1	NGVD29	400	
USGS	413225109215601	18-106-15bcc02	41.54024236	-109.36624310	S	NAD83					
USGS	413225109411201	18-109-14cab01	41.54023908	-109.68736330	S	NAD83	 6138.00	  4	NGVD29		
USGS	413227105143301	18-070-09cdc01	41.54080980	-105.24303500	S	NAD83	 6415	 20	NGVD29	35	
USGS	413227105333001	18-073-15aaa01	41.54080809	-105.55887690	F	NAD83	 7282.00	20	NGVD29		
USGS	413228109215401	18-106-15bcb18	41.54107569	-109.36568750	T	NAD83	 6331.00	 10	NGVD29	900	900
USGS	413228109220401	18-106-16add01	41.54107569	-109.36846540	S	NAD83					
USGS	413228109220801	18-106-16ada01  Oil Shale	41.54107569	-109.36957650	U	NAD83	 6000	 10	NGVD29	1030	
USGS	413228109220802	18-106-16ada02	41.54107569	-109.36957650	S	NAD83					
USGS	413228109220803	18-106-16ada03	41.54107569	-109.36957650	S	NAD83					
USGS	413228109221201	18-106-16adb01	41.54107569	-109.37068770	S	NAD83				200	
USGS	413229104162901	18-062-11aac01	41.54680556	-104.27147220	S	NAD83	 4905	  5	NGVD29	75	
USGS	413229109220101	18-106-15bcb04	41.54135347	-109.36763200	S	NAD83					
USGS	413230104413001	18-065-07add01	41.54164319	-104.69218800	F	NAD83				220	
USGS	413230108514101	18N 102W 12CD 01	41.54162947	-108.86205900	F	NAD83	 7005.00	200	NGVD29		
USGS	413230108534701	18N 102W 10DD 01	41.54162978	-108.89706020	F	NAD83	 7345.00	200	NGVD29		
USGS	413230109215801	18-106-15bca01	41.54163120	-109.36679870	S	NAD83					
USGS	413231109215901	18-106-15bcb06	41.54190900	-109.36707650	S	NAD83					
USGS	413232106572201	18-085-10cc 01	41.54218150	-106.95671260	F	NAD83				297	
USGS	413233106550301	18-085-12cc 01	41.54245980	-106.91809900	F	NAD83				5646	
USGS	413234104151101	18-062-12acd01	41.54322220	-104.25350000	S	NAD83	 4895	 10	NGVD29	80	100
USGS	413234104244001	18-063-10caa01	41.54275400	-104.41162740	S	NAD83	 5202	  5	NGVD29	100	
USGS	413234106183401	18-079-07ddb01	41.54286110	-106.30930560	5	NAD83	 8975	 10	NGVD29	60	60
USGS	413234109215501	18-106-15bcb17	41.54274234	-109.36596530	S	NAD83					
USGS	413235105484000	18-075-09ddd01	41.54302755	-105.81166360	F	NAD83	 7212.00	 5.	NGVD29	247	
USGS	413235105484001	18-075-09ddd02	41.54302755	-105.81166360	U	NAD83				247	
USGS	413235108510901	18-101-18bbb01	41.54301828	-108.85316990	F	NAD83				400	
USGS	413236104175601	18-062-10bdc01	41.54330940	-104.29940320	S	NAD83	 4940	  5	NGVD29	80	
USGS	413236104190401	18-062-09bdc01	41.54350000	-104.31819440	S	NAD83	 4960	 10	NGVD29	80	
USGS	413236107094301	18-087-11cdd01	41.54333330	-107.16194440	S	NAD83	 6920	 10	NGVD29	380	380
USGS	413237104175501	18-062-10bdc02	41.54358720	-104.29912540	S	NAD83	 4941	  5	NGVD29	100	
USGS	413238104120201	18-061-05bac01	41.54386485	-104.20106760	M	NAD83					
USGS	413238105595701	18-077-12cca01	41.54385846	-105.99972690	S	NAD83	 7280.00	 10	NGVD29	110	
USGS	413238109212701	18-106-15abc02	41.54385345	-109.35818730	S	NAD83	 6366.00	20	NGVD29	128	128
USGS	413238109213201	18-106-15bad04	41.54385345	-109.35957620	S	NAD83					
USGS	413239106052301	18-077-07   01	41.54413565	-106.09028570	S	NAD83				5113	
USGS	413239109212901	18-106-15bad03	41.54413120	-109.35874290	S	NAD83					
USGS	413239109215801	18-106-15bbc01	41.54413120	-109.36679870	S	NAD83	 6390.00	20	NGVD29	227	227
USGS	413240105072501	18-069-09dbc01	41.54458330	-105.12352780	S	NAD83	 6630	 10	NGVD29	85	85
USGS	413242106525501	18-084-07dad02	41.54497220	-106.88186110	1	NAD83	 6690	 10	NGVD29	40	
USGS	413242107465601	18-092-08dbb01	41.54495930	-107.78285180	T	NAD83	 6955.00	 10	NGVD29	440	555
USGS	413243106525601	18-084-07dad01	41.54523810	-106.88281900	S	NAD83	 6685.00	10	NGVD29	12.0	
USGS	413243108320201	18N 099W 11AD 01	41.54523970	-108.53454980	F	NAD83	 6723.00	200	NGVD29		
USGS	413243108444401	18-101-12cdd01	41.54523960	-108.74622190	F	NAD83	 6900.16	1	NGVD29	87.0	87.0
USGS	413244108425501	18N 100W 08CC 01	41.54551740	-108.71594340	F	NAD83	 6639.00	200	NGVD29		
USGS	413245108430001	18-100-08cc 02	41.54579518	-108.71733230	M	NAD83				4930	
USGS	413245109213804	18-106-15bab08	41.54579788	-109.36124290	S	NAD83					
USGS	413246108430001	18-100-08cc 01	41.54607296	-108.71733230	S	NAD83	 6629.00	 10	NGVD29	1200	2070
USGS	413246109214201	18-106-15bab22	41.54607566	-109.36235400	S	NAD83					
USGS	413246109214202	18-106-15bab23	41.54607566	-109.36235400	S	NAD83					
USGS	413246109215801	18-106-15bbb01	41.54607565	-109.36679860	S	NAD83					
USGS	413247104223701	19-064-12adc01	41.54636500	-104.37746010	S	NAD83	 4942.00	1	NGVD29	17.0	
USGS	413248105060301	18-069-10dba01	41.54655556	-105.10091670	S	NAD83	 6540	 10	NGVD29	20	20
USGS	413248108283001	18N 098W 08AD 01	41.54662856	-108.47565910	F	NAD83	 7150.00	200	NGVD29		
USGS	413249104161801	18-062-11abd01	41.54691667	-104.27166670	S	NAD83	 4910	 10	NGVD29		
USGS	413249104565901	18-068-12acc01	41.54692078	-104.95024950	F	NAD83	 6061	 10	NGVD29	153	
USGS	413250104161301	18-062-11dbb01	41.54136500	-104.27523600	F	NAD83	 4902	 20	NGVD29		
USGS	413250105125101	18-070-10d  01	41.54719859	-105.21470100	F	NAD83				100	
USGS	413250105125102	18-070-10da 02	41.54719859	-105.21470100	F	NAD83				21.0	
USGS	413252104064001	18-060-08bbb01	41.54775349	-104.11162060	S	NAD83	 4820	  1	NGVD29	75	
USGS	413253104160201	18-062-11aa 01	41.54803150	-104.26773590	F	NAD83					
USGS	413253104491501	18-066-07bbd01	41.54825000	-104.82191670	S	NAD83	 5697	 10	NGVD29	84	115
USGS	413253104491502	18-066-07bbd02	41.54825000	-104.82166670	S	NAD83	 5697	 10	NGVD29	115	
USGS	413254105403001	18-074-10add01	41.54830680	-105.67554750	S	NAD83	 7040.00	10	NGVD29	62.0	
USGS	413254107172501	18-088-10db 01	41.54829310	-107.29088850	U	NAD83	 7340	 10	NGVD29	210	
USGS	413255104463801	18-066-09abc01	41.54850000	-104.77711110	S	NAD83	 5585	 10	NGVD29		
USGS	413300104031701	18-060-03ddd01	41.54997555	-104.05523010	S	NAD83	 5300	  1	NGVD29	325	
USGS	413300104143201	18-061-06ccd01	41.55000000	-104.24216670	S	NAD83	 4842	 10	NGVD29	80	96
USGS	413300108330401	18-099-10da 01	41.54996190	-108.55177250	T	NAD83	 6730.00	50	NGVD29	696	
USGS	413301104442401	18-066-11baa01	41.55025417	-104.74052230	F	NAD83	 5528	 10	NGVD29	40	
USGS	413302104031601	19-060-15daa01	41.55053109	-104.05495240	S	NAD83	 5310.00	1	NGVD29	125	
USGS	413302104452901	18-066-10baa01	41.55053195	-104.75857820	F	NAD83	 5565	 20	NGVD29	45	
USGS	413302107301101	18N 090W 11BA 01	41.55051660	-107.50367520	F	NAD83	 7551.00	200	NGVD29		
USGS	413302108433901	18-100-07baa01	41.55051739	-108.72816590	F	NAD83	 6744.00	10	NGVD29	137	137
USGS	413304104154001	18-062-01cdc01	41.55100000	-104.26111110	S	NAD83	 4895	 10	NGVD29	100	
USGS	413305108404201	18-100-10cbb01	41.55135070	-108.67899800	F	NAD83	 6667.71	1	NGVD29	65.0	65.0
USGS	413306104263001	18-063-05ddd01	41.55152778	-104.44180560	S	NAD83	 5250	 10	NGVD29		
USGS	413306105525801	18-076-12b  01	41.55163760	-105.88333320	M	NAD83	 7109.00	 20	NGVD29	203	
USGS	413306107174401	18-088-10bdd01	41.55162649	-107.29616650	S	NAD83	 7440.00	2	NGVD29	960	
USGS	413307104042801	18-060-04bba01	41.55191999	-104.07495290	S	NAD83	 5300	  1	NGVD29	420	
USGS	413307104204101	18-062-06dda01	41.55266667	-104.34558330	S	NAD83	 4980	 10	NGVD29	88	88
USGS	413308104205701	18-062-06dca01	41.55219820	-104.34968180	F	NAD83	 4999	  5	NGVD29	25	
USGS	413308107174401	18-088-10bda01	41.55218200	-107.29616650	U	NAD83	 7360	5	NGVD29	1000	1000
USGS	413314105493501	18-075-09bb 01	41.55386056	-105.82694200	T	NAD83	 7200.00	 20	NGVD29	193	
USGS	413314105582901	18-076-07baa01	41.55385860	-105.97528140	S	NAD83	 7190.00	 5.	NGVD29	41.0	
USGS	413314107422701	18N 092W 12AA 01	41.55384845	-107.70812680	F	NAD83	 7180.00	200	NGVD29		
USGS	413315104393701	18-065-04dbc01	41.55414290	-104.66079860	S	NAD83	 5712	  5	NGVD29		
USGS	413316107165401	18-088-11bb 01	41.55440417	-107.28227700	F	NAD83	 7260.00	 20	NGVD29	165	
USGS	413316108383701	18-100-11acb01	41.55440630	-108.64427490	F	NAD83	 6796.53	1	NGVD29	250	250
USGS	413318106011001	18-077-02ccd01	41.55496928	-106.02000530	S	NAD83	 7359.00	1.	NGVD29		
USGS	413319105105801	18-070-01cdd01	41.55544444	-105.18319440	S	NAD83	 6445	  5	NGVD29	81	200
USGS	413322104584401	18-068-02ccb01	41.55608726	-104.97941680	S	NAD83	 6109	0.5	NGVD29	35	
USGS	413322105483301	18-075-03ccc01	41.55608298	-105.80971920	S	NAD83	 7238.00	1.	NGVD29		
USGS	413323106583701	18-085-04cc 01	41.55634795	-106.97754700	S	NAD83	 6743.00	10	NGVD29	114	
USGS	413324104141701	18-061-06caa01	41.55652778	-104.23816670	S	NAD83	 4860	 10	NGVD29		
USGS	413325104141701	18-061-06bdd01	41.55683330	-104.23816670	S	NAD83	 4862	 10	NGVD29		
USGS	413325104461401	18-066-04daa01	41.55692070	-104.77107850	S	NAD83	 5552	  5	NGVD29	40	
USGS	413325104480901	18-066-05cbd01	41.55692068	-104.80302370	S	NAD83	 5720	 20	NGVD29		
USGS	413326104291801	18-064-01caa01	41.55741667	-104.48897220	5	NAD83	 5307	 10	NGVD29	165	
USGS	413326104492001	18-066-06cba01	41.55711110	-104.82222220	S	NAD83	 5745	 10	NGVD29		
USGS	413327104440901	18-066-02dba01	41.55761110	-104.73580560	S	NAD83	 5540	  5	NGVD29	95	100
USGS	413328110083101	18N 113W 11CA 01	41.55773120	-110.14265180	F	NAD83	 6353.00	200	NGVD29		
USGS	413329108310401	18N 099W 01CD 01	41.55801740	-108.51843830	F	NAD83	 6743.00	200	NGVD29		
USGS	413330105092901	18-069-06dbd01	41.55830950	-105.15858830	S	NAD83	 6813	  5	NGVD29	295	
USGS	413330109320001	18-107-07   01	41.55829700	-109.53402550	M	NAD83				15	
